StockholdersEquityNoteStockSplitConversionRatio1: 0.5
OperatingLeaseWeightedAverageDiscountRatePercent: 17.8
OperatingLeaseWeightedAverageDiscountRatePercent: 17.6
LesseeOperatingLeaseLiabilityPaymentsDueNextTwelveMonths: 10,714
LesseeOperatingLeaseLiabilityPaymentsDueYearTwo: 7,513
LesseeOperatingLeaseLiabilityPaymentsDueYearThree: 2,711
LesseeOperatingLeaseLiabilityPaymentsDueYearFour: 2,688
LesseeOperatingLeaseLiabilityPaymentsDueYearFive: 2,751
LesseeOperatingLeaseLiabilityPaymentsDueAfterYearFive: 10,928
LesseeOperatingLeaseLiabilityPaymentsDue: 37,305
LesseeOperatingLeaseLiabilityUndiscountedExcessAmount: 14,026
OperatingLeaseLiability: 23,279
OperatingLeaseLiabilityCurrent: 6,518
OperatingLeaseLiabilityNoncurrent: 16,761
LessorOperatingLeasePaymentsToBeReceivedNextTwelveMonths: 1,271
LessorOperatingLeasePaymentsToBeReceivedTwoYears: 645
LessorOperatingLeasePaymentsToBeReceivedThreeYears: 373
LessorOperatingLeasePaymentsToBeReceivedFourYears: 337
LessorOperatingLeasePaymentsToBeReceivedFiveYears: 80
LessorOperatingLeasePaymentsToBeReceivedThereafter: &#8212;
LessorOperatingLeasePaymentsToBeReceived: 2,706

