insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Correia Christina,"CVP , Chief Accounting Officer",2026-02-27,2026-03-02,3180,0.0,0.0,A,A,63817,False,False,True,0001966626-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000196662626000004/0001966626-26-000004.txt
Correia Christina,"CVP , Chief Accounting Officer",2026-02-27,2026-03-02,12979,0.0,0.0,A,A,76796,False,False,True,0001966626-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000196662626000004/0001966626-26-000004.txt
Correia Christina,"CVP , Chief Accounting Officer",2026-02-27,2026-03-02,4306,233.89,1007130.34,D,F,72490,False,False,True,0001966626-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000196662626000004/0001966626-26-000004.txt
Correia Christina,"CVP , Chief Accounting Officer",2026-02-27,2026-03-02,996,233.89,232954.44,D,F,71494,False,False,True,0001966626-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000196662626000004/0001966626-26-000004.txt
Correia Christina,"CVP , Chief Accounting Officer",2026-02-27,2026-03-02,11963,233.89,2798026.07,D,F,59531,False,False,True,0001966626-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000196662626000004/0001966626-26-000004.txt
Correia Christina,"CVP , Chief Accounting Officer",2026-02-27,2026-03-02,942,233.89,220324.38,D,F,58589,False,False,True,0001966626-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000196662626000004/0001966626-26-000004.txt
Correia Christina,"CVP , Chief Accounting Officer",2026-02-27,2026-03-02,1421,233.89,332357.69,D,F,57168,False,False,True,0001966626-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000196662626000004/0001966626-26-000004.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-02-27,2026-03-02,12547,0.0,0.0,A,A,1076704,False,False,True,0001469469-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000146946926000004/0001469469-26-000004.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-02-27,2026-03-02,38136,233.89,8919629.04,D,F,1038568,False,False,True,0001469469-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000146946926000004/0001469469-26-000004.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-02-27,2026-03-02,2826,233.89,660973.14,D,F,1035742,False,False,True,0001469469-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000146946926000004/0001469469-26-000004.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-02-27,2026-03-02,2186,233.89,511283.54,D,F,1033556,False,False,True,0001469469-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000146946926000004/0001469469-26-000004.txt
Bettinger Douglas R,Chief Financial Officer & EVP,2026-02-27,2026-03-02,5525,233.89,1292242.25,D,F,1028031,False,False,True,0001469469-26-000004,https://www.sec.gov/Archives/edgar/data/707549/000146946926000004/0001469469-26-000004.txt
ARCHER TIMOTHY,President and CEO,2026-02-27,2026-03-02,51053,0.0,0.0,A,A,1247912,False,False,True,0001343600-26-000007,https://www.sec.gov/Archives/edgar/data/707549/000134360026000007/0001343600-26-000007.txt
ARCHER TIMOTHY,President and CEO,2026-02-27,2026-03-02,134624,233.89,31487207.36,D,F,1113288,False,False,True,0001343600-26-000007,https://www.sec.gov/Archives/edgar/data/707549/000134360026000007/0001343600-26-000007.txt
ARCHER TIMOTHY,President and CEO,2026-02-27,2026-03-02,9975,233.89,2333052.75,D,F,1103313,False,False,True,0001343600-26-000007,https://www.sec.gov/Archives/edgar/data/707549/000134360026000007/0001343600-26-000007.txt
ARCHER TIMOTHY,President and CEO,2026-02-27,2026-03-02,8111,233.89,1897081.79,D,F,1095202,False,False,True,0001343600-26-000007,https://www.sec.gov/Archives/edgar/data/707549/000134360026000007/0001343600-26-000007.txt
ARCHER TIMOTHY,President and CEO,2026-02-27,2026-03-02,19584,233.89,4580501.76,D,F,1075618,False,False,True,0001343600-26-000007,https://www.sec.gov/Archives/edgar/data/707549/000134360026000007/0001343600-26-000007.txt
ARCHER TIMOTHY,President and CEO,2026-02-24,2026-02-25,7080,0.0,0.0,D,G,1196859,False,False,True,0001343600-26-000005,https://www.sec.gov/Archives/edgar/data/707549/000134360026000005/0001343600-26-000005.txt
DEVGAN ANIRUDH,,2026-02-06,2026-02-09,1141,0.0,0.0,A,A,1141,False,True,False,0001591933-26-000007,https://www.sec.gov/Archives/edgar/data/707549/000159193326000007/0001591933-26-000007.txt
BRANDT ERIC,,2026-02-06,2026-02-09,17000,220.95,3756150.0,D,S,271705,False,True,False,0001190639-26-000002,https://www.sec.gov/Archives/edgar/data/707549/000119063926000002/0001190639-26-000002.txt
