insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
WHALEN CHAD MICHAEL,"EVP, Worldwide Sales",2026-02-01,2026-02-03,2317,0.0,0.0,A,M,27958,False,False,True,0001746640-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000174664026000002/0001746640-26-000002.txt
WHALEN CHAD MICHAEL,"EVP, Worldwide Sales",2026-02-01,2026-02-03,941,275.61,259349.01,D,F,27017,False,False,True,0001746640-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000174664026000002/0001746640-26-000002.txt
SCHRAMM LYRA AMBER,Chief People Officer,2026-02-01,2026-02-03,826,0.0,0.0,A,M,826,False,False,True,0002015456-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000201545626000002/0002015456-26-000002.txt
SCHRAMM LYRA AMBER,Chief People Officer,2026-02-01,2026-02-03,450,275.61,124024.5,D,F,376,False,False,True,0002015456-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000201545626000002/0002015456-26-000002.txt
OKEKE ANGELIQUE M,"EVP, General Counsel",2026-02-01,2026-02-03,821,0.0,0.0,A,M,2612,False,False,True,0002060650-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000206065026000002/0002060650-26-000002.txt
OKEKE ANGELIQUE M,"EVP, General Counsel",2026-02-01,2026-02-03,352,275.61,97014.72,D,F,2260,False,False,True,0002060650-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000206065026000002/0002060650-26-000002.txt
Maddison John Anthony,Chief Product  Mkting Officer,2026-02-01,2026-02-03,8050,0.0,0.0,A,M,8050,False,False,True,0002046054-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000204605426000002/0002046054-26-000002.txt
Maddison John Anthony,Chief Product  Mkting Officer,2026-02-01,2026-02-03,4125,275.61,1136891.25,D,F,3925,False,False,True,0002046054-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000204605426000002/0002046054-26-000002.txt
MONTOYA MICHAEL F,Chief Technology Ops Officer,2026-02-01,2026-02-03,2136,0.0,0.0,A,M,3445,False,False,True,0001869466-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000186946626000004/0001869466-26-000004.txt
MONTOYA MICHAEL F,Chief Technology Ops Officer,2026-02-01,2026-02-03,870,275.61,239780.7,D,F,2575,False,False,True,0001869466-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000186946626000004/0001869466-26-000004.txt
Locoh-Donou Francois,"President, CEO & Director",2026-02-01,2026-02-03,6234,0.0,0.0,A,M,156557,False,True,True,0001526624-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000002/0001526624-26-000002.txt
Locoh-Donou Francois,"President, CEO & Director",2026-02-01,2026-02-03,2479,275.61,683237.19,D,F,154078,False,True,True,0001526624-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000152662426000002/0001526624-26-000002.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2026-02-01,2026-02-03,2699,0.0,0.0,A,M,10759,False,False,True,0001728330-26-000006,https://www.sec.gov/Archives/edgar/data/1048695/000172833026000006/0001728330-26-000006.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2026-02-01,2026-02-03,1402,275.61,386405.22,D,F,9357,False,False,True,0001728330-26-000006,https://www.sec.gov/Archives/edgar/data/1048695/000172833026000006/0001728330-26-000006.txt
ANAND KUNAL,Chief Technology Officer,2026-02-01,2026-02-03,1290,0.0,0.0,A,M,9885,False,False,True,0002016857-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000201685726000002/0002016857-26-000002.txt
ANAND KUNAL,Chief Technology Officer,2026-02-01,2026-02-03,537,275.61,148002.57,D,F,9348,False,False,True,0002016857-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000201685726000002/0002016857-26-000002.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2026-01-26,2026-01-28,3343,261.87,875431.41,D,S,8060,True,False,True,0001048695-26-000020,https://www.sec.gov/Archives/edgar/data/1048695/000104869526000020/0001048695-26-000020.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2026-01-20,2026-01-22,1110,262.73,291630.3,D,S,11403,True,False,True,0001628280-26-003141,https://www.sec.gov/Archives/edgar/data/1048695/000162828026003141/0001628280-26-003141.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2026-01-12,2026-01-14,1110,265.0,294150.0,D,S,12513,True,False,True,0001728330-26-000004,https://www.sec.gov/Archives/edgar/data/1048695/000172833026000004/0001728330-26-000004.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2026-01-05,2026-01-07,1110,263.79,292806.9,D,S,13623,True,False,True,0001728330-26-000002,https://www.sec.gov/Archives/edgar/data/1048695/000172833026000002/0001728330-26-000002.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-12-29,2025-12-30,1100,262.86,289146.0,D,S,14733,True,False,True,0001048695-25-000159,https://www.sec.gov/Archives/edgar/data/1048695/000104869525000159/0001048695-25-000159.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-12-22,2025-12-23,1110,257.9,286269.0,D,S,15833,True,False,True,0001728330-25-000022,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000022/0001728330-25-000022.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-12-15,2025-12-17,1110,264.76,293883.6,D,S,16943,True,False,True,0001728330-25-000020,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000020/0001728330-25-000020.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-12-08,2025-12-10,1110,248.66,276012.6,D,S,18053,True,False,True,0001728330-25-000018,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000018/0001728330-25-000018.txt
HIGGINSON ALAN,,2025-12-03,2025-12-04,1309,237.11,310376.99,D,S,8610,False,True,False,0001186030-25-000006,https://www.sec.gov/Archives/edgar/data/1048695/000118603025000006/0001186030-25-000006.txt
Locoh-Donou Francois,"President, CEO & Director",2025-12-01,2025-12-03,1300,236.99,308087.0,D,S,150323,True,True,True,0001526624-25-000013,https://www.sec.gov/Archives/edgar/data/1048695/000152662425000013/0001526624-25-000013.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-12-01,2025-12-03,1110,236.99,263058.9,D,S,19163,True,False,True,0001728330-25-000016,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000016/0001728330-25-000016.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-11-24,2025-11-25,1110,234.915,260755.65,D,S,20273,True,False,True,0001728330-25-000014,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000014/0001728330-25-000014.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-11-18,2025-11-19,1110,227.44,252458.4,D,S,21383,True,False,True,0001728330-25-000012,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000012/0001728330-25-000012.txt
SCHRAMM LYRA AMBER,Chief People Officer,2025-11-04,2025-11-05,1062,246.97,262282.14,D,S,0,False,False,True,0002015456-25-000009,https://www.sec.gov/Archives/edgar/data/1048695/000201545625000009/0002015456-25-000009.txt
WHALEN CHAD MICHAEL,"EVP, Worldwide Sales",2025-11-03,2025-11-04,2183,248.511,542499.51,D,S,32894,True,False,True,0001746640-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000174664025000007/0001746640-25-000007.txt
WHALEN CHAD MICHAEL,"EVP, Worldwide Sales",2025-11-03,2025-11-04,3732,249.465,931003.38,D,S,29162,True,False,True,0001746640-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000174664025000007/0001746640-25-000007.txt
WHALEN CHAD MICHAEL,"EVP, Worldwide Sales",2025-11-03,2025-11-04,940,250.192,235180.48,D,S,28222,True,False,True,0001746640-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000174664025000007/0001746640-25-000007.txt
WHALEN CHAD MICHAEL,"EVP, Worldwide Sales",2025-11-03,2025-11-04,2452,251.024,615510.85,D,S,25770,True,False,True,0001746640-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000174664025000007/0001746640-25-000007.txt
WHALEN CHAD MICHAEL,"EVP, Worldwide Sales",2025-11-03,2025-11-04,129,252.98,32634.42,D,S,25641,True,False,True,0001746640-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000174664025000007/0001746640-25-000007.txt
Locoh-Donou Francois,"President, CEO & Director",2025-11-03,2025-11-04,1300,252.98,328874.0,D,S,151623,True,True,True,0001526624-25-000009,https://www.sec.gov/Archives/edgar/data/1048695/000152662425000009/0001526624-25-000009.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-11-03,2025-11-04,1683,248.4421,418128.05,D,S,29128,True,False,True,0001728330-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000007/0001728330-25-000007.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-11-03,2025-11-04,3265,249.3849,814241.7,D,S,25863,True,False,True,0001728330-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000007/0001728330-25-000007.txt
FOUNTAIN THOMAS DEAN,EVP Global Services & Strategy,2025-11-03,2025-11-04,1095,250.1762,273942.94,D,S,24768,True,False,True,0001728330-25-000007,https://www.sec.gov/Archives/edgar/data/1048695/000172833025000007/0001728330-25-000007.txt
