insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Cocks Christian P,Chief Executive Officer,2026-02-12,2026-02-17,100920,102.6331,10357732.45,D,S,330522,False,True,True,0001850672-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000185067226000005/0001850672-26-000005.txt
Cocks Christian P,Chief Executive Officer,2026-02-12,2026-02-17,2844,103.5357,294455.53,D,S,327678,False,True,True,0001850672-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000185067226000005/0001850672-26-000005.txt
Cocks Christian P,Chief Executive Officer,2026-02-12,2026-02-17,73324,105.4011,7728430.26,D,S,254354,False,True,True,0001850672-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000185067226000005/0001850672-26-000005.txt
Cocks Christian P,Chief Executive Officer,2026-02-12,2026-02-17,4493,106.4789,478409.7,D,S,249861,False,True,True,0001850672-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000185067226000005/0001850672-26-000005.txt
Bunge Jason M,Chief Marketing Officer,2026-02-12,2026-02-13,2380,106.0259,252341.64,D,S,35005,False,False,True,0002071125-26-000002,https://www.sec.gov/Archives/edgar/data/46080/000207112526000002/0002071125-26-000002.txt
Vernon Carla,,2026-01-19,2026-01-21,750,0.0,0.0,A,A,750,False,True,False,0001961856-26-000005,https://www.sec.gov/Archives/edgar/data/46080/000196185626000005/0001961856-26-000005.txt
Bowser Douglas S,,2026-01-19,2026-01-21,750,0.0,0.0,A,A,750,False,True,False,0002106209-26-000004,https://www.sec.gov/Archives/edgar/data/46080/000210620926000004/0002106209-26-000004.txt
Cochran Hope F,,2025-11-10,2025-11-12,4000,77.2431,308972.4,D,S,17102,False,True,False,0001392352-25-000003,https://www.sec.gov/Archives/edgar/data/46080/000139235225000003/0001392352-25-000003.txt
Thomson Roberta K,Chief Communications Officer,2025-08-28,2025-08-28,2500,81.13,202825.0,D,S,48801,False,False,True,0000046080-25-000145,https://www.sec.gov/Archives/edgar/data/46080/000004608025000145/0000046080-25-000145.txt
KILPIN TIMOTHY J.,"President, Toy, Lic & Ent",2025-08-27,2025-08-27,8557,81.44,696882.08,D,S,44301,False,False,True,0000046080-25-000143,https://www.sec.gov/Archives/edgar/data/46080/000004608025000143/0000046080-25-000143.txt
Cocks Christian P,Chief Executive Officer,2025-08-21,2025-08-22,19000,78.9042,1499179.8,D,S,258661,False,True,True,0000046080-25-000141,https://www.sec.gov/Archives/edgar/data/46080/000004608025000141/0000046080-25-000141.txt
Cocks Christian P,Chief Executive Officer,2025-08-21,2025-08-22,8800,78.9651,694892.88,D,S,249861,False,True,True,0000046080-25-000141,https://www.sec.gov/Archives/edgar/data/46080/000004608025000141/0000046080-25-000141.txt
Hight John,"President, WOTC",2025-08-15,2025-08-19,7286,80.72,588125.92,D,F,61459,False,False,True,0000046080-25-000137,https://www.sec.gov/Archives/edgar/data/46080/000004608025000137/0000046080-25-000137.txt
Barbacovi Holly,Chief People Officer,2025-08-15,2025-08-19,7196,80.72,580861.12,D,F,47090,False,False,True,0000046080-25-000135,https://www.sec.gov/Archives/edgar/data/46080/000004608025000135/0000046080-25-000135.txt
Thomson Roberta K,Chief Communications Officer,2025-08-14,2025-08-18,1002,79.8114,79971.02,D,S,51301,False,False,True,0000046080-25-000130,https://www.sec.gov/Archives/edgar/data/46080/000004608025000130/0000046080-25-000130.txt
