insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
DeFord John A,,2025-11-01,2025-11-03,822,231.95,190662.9,A,A,5587,False,True,False,0001403373-25-000007,https://www.sec.gov/Archives/edgar/data/72331/000140337325000007/0001403373-25-000007.txt
CLAYTON ANNETTE K,,2025-11-01,2025-11-03,822,231.95,190662.9,A,A,2638,False,True,False,0000072331-25-000127,https://www.sec.gov/Archives/edgar/data/72331/000007233125000127/0000072331-25-000127.txt
MAPES CHRISTOPHER L,,2025-10-31,2025-11-03,108,231.95,25050.6,A,A,2046,False,True,False,0001219555-25-000012,https://www.sec.gov/Archives/edgar/data/72331/000121955525000012/0001219555-25-000012.txt
DeVries James E,Executive Vice President,2025-10-31,2025-11-03,268,231.95,62162.6,D,F,51222,False,False,True,0001536454-25-000005,https://www.sec.gov/Archives/edgar/data/72331/000153645425000005/0001536454-25-000005.txt
CLAYTON ANNETTE K,,2025-10-31,2025-11-03,108,231.95,25050.6,A,A,1816,False,True,False,0000072331-25-000127,https://www.sec.gov/Archives/edgar/data/72331/000007233125000127/0000072331-25-000127.txt
Kelley Joseph P,Executive Vice President,2025-10-21,2025-10-22,2200,240.0,528000.0,D,S,6405,True,False,True,0001629963-25-000008,https://www.sec.gov/Archives/edgar/data/72331/000162996325000008/0001629963-25-000008.txt
Kelley Joseph P,Executive Vice President,2025-10-16,2025-10-20,2300,232.39,534497.0,D,S,8605,True,False,True,0001629963-25-000006,https://www.sec.gov/Archives/edgar/data/72331/000162996325000006/0001629963-25-000006.txt
Subramanian Srinivas,Executive Vice President,2025-08-01,2025-08-04,10,209.25,2092.5,D,F,6379,False,False,True,0000072331-25-000099,https://www.sec.gov/Archives/edgar/data/72331/000007233125000099/0000072331-25-000099.txt
Rutledge Joseph M,"VP, CAO",2025-08-01,2025-08-04,2875,209.25,601593.75,A,A,2875,False,False,True,0000072331-25-000101,https://www.sec.gov/Archives/edgar/data/72331/000007233125000101/0000072331-25-000101.txt
MAPES CHRISTOPHER L,,2025-07-31,2025-08-01,117,214.21,25062.57,A,A,1930,False,True,False,0000072331-25-000095,https://www.sec.gov/Archives/edgar/data/72331/000007233125000095/0000072331-25-000095.txt
CLAYTON ANNETTE K,,2025-07-31,2025-08-01,117,214.21,25062.57,A,A,1701,False,True,False,0000072331-25-000097,https://www.sec.gov/Archives/edgar/data/72331/000007233125000097/0000072331-25-000097.txt
