insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Pimentel Armando Jr,,2025-11-17,2025-11-18,145140,27.918,4052018.52,A,M,307833,True,False,False,0001427404-25-000005,https://www.sec.gov/Archives/edgar/data/753308/000142740425000005/0001427404-25-000005.txt
Pimentel Armando Jr,,2025-11-17,2025-11-18,145140,83.91,12178697.4,D,S,162693,True,False,False,0001427404-25-000005,https://www.sec.gov/Archives/edgar/data/753308/000142740425000005/0001427404-25-000005.txt
Lemasney Mark,EVP Power Generation Division,2025-11-17,2025-11-18,64,83.88,5368.32,D,F,8395,False,False,True,0001959910-25-000012,https://www.sec.gov/Archives/edgar/data/753308/000195991025000012/0001959910-25-000012.txt
Gough William John,"VP, Controller & CAO",2025-11-17,2025-11-18,79,83.88,6626.52,D,F,7620,False,False,True,0002070993-25-000002,https://www.sec.gov/Archives/edgar/data/753308/000207099325000002/0002070993-25-000002.txt
Sieving Charles E,"EVP, Chief Legal",2025-10-03,2025-10-06,11336,80.0,906880.0,D,S,167481,True,False,True,0001390019-25-000007,https://www.sec.gov/Archives/edgar/data/753308/000139001925000007/0001390019-25-000007.txt
Lemasney Mark,EVP Power Generation Division,2025-10-01,2025-10-02,808,77.9,62943.2,D,S,8459,True,False,True,0001959910-25-000010,https://www.sec.gov/Archives/edgar/data/753308/000195991025000010/0001959910-25-000010.txt
Lemasney Mark,EVP Power Generation Division,2025-09-25,2025-09-26,846,74.9,63365.4,D,S,9267,True,False,True,0001959910-25-000008,https://www.sec.gov/Archives/edgar/data/753308/000195991025000008/0001959910-25-000008.txt
Lemasney Mark,EVP Power Generation Division,2025-09-12,2025-09-15,846,71.9,60827.4,D,S,10113,True,False,True,0001959910-25-000006,https://www.sec.gov/Archives/edgar/data/753308/000195991025000006/0001959910-25-000006.txt
Dunne Michael,"EVP, Finance & CFO",2025-09-08,2025-09-09,10000,70.79,707900.0,D,S,62064,True,False,True,0001062993-25-015448,https://www.sec.gov/Archives/edgar/data/753308/000106299325015448/0001062993-25-015448.txt
Coffey Robert,"EVP, Nuclear Div & CNO",2025-07-28,2025-07-29,7500,71.84,538800.0,D,S,26539,True,False,True,0001062993-25-013243,https://www.sec.gov/Archives/edgar/data/753308/000106299325013243/0001062993-25-013243.txt
