insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
OFFER DAVID SCOTT,"EVP, General Counsel",2026-06-17,2026-06-22,896,145.8334,130666.73,D,S,97779,False,False,True,0001504430-26-000010,https://www.sec.gov/Archives/edgar/data/866374/000150443026000010/0001504430-26-000010.txt
Hartung Michael P,Chief Commercial Officer,2026-06-17,2026-06-22,553,141.776,78402.13,D,S,275273,False,False,True,0001820263-26-000008,https://www.sec.gov/Archives/edgar/data/866374/000182026326000008/0001820263-26-000008.txt
Hartung Michael P,Chief Commercial Officer,2026-06-17,2026-06-22,4900,143.181,701586.9,D,S,270373,False,False,True,0001820263-26-000008,https://www.sec.gov/Archives/edgar/data/866374/000182026326000008/0001820263-26-000008.txt
Hartung Michael P,Chief Commercial Officer,2026-06-17,2026-06-22,5118,144.1936,737982.84,D,S,265255,False,False,True,0001820263-26-000008,https://www.sec.gov/Archives/edgar/data/866374/000182026326000008/0001820263-26-000008.txt
Hartung Michael P,Chief Commercial Officer,2026-06-17,2026-06-22,10949,145.1949,1589738.96,D,S,254306,False,False,True,0001820263-26-000008,https://www.sec.gov/Archives/edgar/data/866374/000182026326000008/0001820263-26-000008.txt
Hartung Michael P,Chief Commercial Officer,2026-06-17,2026-06-22,1107,145.7725,161370.16,D,S,253199,False,False,True,0001820263-26-000008,https://www.sec.gov/Archives/edgar/data/866374/000182026326000008/0001820263-26-000008.txt
Advaithi Revathi,Chief Executive Officer,2026-06-17,2026-06-22,1301,141.7403,184404.13,D,S,820044,True,True,True,0001649101-26-000009,https://www.sec.gov/Archives/edgar/data/866374/000164910126000009/0001649101-26-000009.txt
Advaithi Revathi,Chief Executive Officer,2026-06-17,2026-06-22,24482,143.0313,3501692.29,D,S,795562,True,True,True,0001649101-26-000009,https://www.sec.gov/Archives/edgar/data/866374/000164910126000009/0001649101-26-000009.txt
Advaithi Revathi,Chief Executive Officer,2026-06-17,2026-06-22,19078,143.9847,2746940.11,D,S,776484,True,True,True,0001649101-26-000009,https://www.sec.gov/Archives/edgar/data/866374/000164910126000009/0001649101-26-000009.txt
Advaithi Revathi,Chief Executive Officer,2026-06-17,2026-06-22,28303,145.0605,4105647.33,D,S,748181,True,True,True,0001649101-26-000009,https://www.sec.gov/Archives/edgar/data/866374/000164910126000009/0001649101-26-000009.txt
Advaithi Revathi,Chief Executive Officer,2026-06-17,2026-06-22,8178,145.8115,1192446.45,D,S,740003,True,True,True,0001649101-26-000009,https://www.sec.gov/Archives/edgar/data/866374/000164910126000009/0001649101-26-000009.txt
Advaithi Revathi,Chief Executive Officer,2026-06-17,2026-06-22,999,146.8907,146743.81,D,S,739004,True,True,True,0001649101-26-000009,https://www.sec.gov/Archives/edgar/data/866374/000164910126000009/0001649101-26-000009.txt
Advaithi Revathi,Chief Executive Officer,2026-06-17,2026-06-22,175,147.656,25839.8,D,S,738829,True,True,True,0001649101-26-000009,https://www.sec.gov/Archives/edgar/data/866374/000164910126000009/0001649101-26-000009.txt
