insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Haworth Jennifer Allison,EVP & Chief Marketing Officer,2026-02-27,2026-02-27,822,0.0,0.0,A,A,21794,False,False,True,0000320335-26-000109,https://www.sec.gov/Archives/edgar/data/320335/000032033526000109/0000320335-26-000109.txt
HENRIE MICHAEL SHANE,SVP & Chief Accounting Officer,2026-02-27,2026-02-27,1099,0.0,0.0,A,A,3975,False,False,True,0000320335-26-000111,https://www.sec.gov/Archives/edgar/data/320335/000032033526000111/0000320335-26-000111.txt
Darden James Matthew,Co-Chairman & CEO,2026-02-27,2026-02-27,6471,144.1381,932717.65,D,S,56916,False,True,True,0000320335-26-000110,https://www.sec.gov/Archives/edgar/data/320335/000032033526000110/0000320335-26-000110.txt
Darden James Matthew,Co-Chairman & CEO,2026-02-27,2026-02-27,3056,144.7619,442392.37,D,S,53860,False,True,True,0000320335-26-000110,https://www.sec.gov/Archives/edgar/data/320335/000032033526000110/0000320335-26-000110.txt
Darden James Matthew,Co-Chairman & CEO,2026-02-27,2026-02-27,4591,0.0,0.0,A,A,58451,False,True,True,0000320335-26-000110,https://www.sec.gov/Archives/edgar/data/320335/000032033526000110/0000320335-26-000110.txt
Zorn Rebecca E,EVP & Chief Talent Officer,2026-02-25,2026-02-27,6631,0.0,0.0,A,A,19575,False,False,True,0000320335-26-000119,https://www.sec.gov/Archives/edgar/data/320335/000032033526000119/0000320335-26-000119.txt
Zorn Rebecca E,EVP & Chief Talent Officer,2026-02-25,2026-02-27,2610,144.15,376231.5,D,F,16965,False,False,True,0000320335-26-000119,https://www.sec.gov/Archives/edgar/data/320335/000032033526000119/0000320335-26-000119.txt
Tyler Christopher Kyle,EVP and Chief Info Officer,2026-02-25,2026-02-27,7368,0.0,0.0,A,A,11815,False,False,True,0000320335-26-000118,https://www.sec.gov/Archives/edgar/data/320335/000032033526000118/0000320335-26-000118.txt
Tyler Christopher Kyle,EVP and Chief Info Officer,2026-02-25,2026-02-27,2900,144.15,418035.0,D,F,8915,False,False,True,0000320335-26-000118,https://www.sec.gov/Archives/edgar/data/320335/000032033526000118/0000320335-26-000118.txt
Skarjune Dolores L,EVP and Chief Admin. Officer,2026-02-25,2026-02-27,6263,0.0,0.0,A,A,15040,False,False,True,0000320335-26-000116,https://www.sec.gov/Archives/edgar/data/320335/000032033526000116/0000320335-26-000116.txt
Skarjune Dolores L,EVP and Chief Admin. Officer,2026-02-25,2026-02-27,2465,144.15,355329.75,D,F,12575,False,False,True,0000320335-26-000116,https://www.sec.gov/Archives/edgar/data/320335/000032033526000116/0000320335-26-000116.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-02-25,2026-02-27,24499,0.0,0.0,A,A,59070,False,True,True,0000320335-26-000117,https://www.sec.gov/Archives/edgar/data/320335/000032033526000117/0000320335-26-000117.txt
SVOBODA FRANK M,Co-Chairman & CEO,2026-02-25,2026-02-27,9641,144.15,1389750.15,D,F,49429,False,True,True,0000320335-26-000117,https://www.sec.gov/Archives/edgar/data/320335/000032033526000117/0000320335-26-000117.txt
MITCHELL ROBERT BRIAN,"EVP, General Counsel and CRO",2026-02-25,2026-02-27,9394,0.0,0.0,A,A,16958,False,False,True,0000320335-26-000115,https://www.sec.gov/Archives/edgar/data/320335/000032033526000115/0000320335-26-000115.txt
MITCHELL ROBERT BRIAN,"EVP, General Counsel and CRO",2026-02-25,2026-02-27,3697,144.15,532922.55,D,F,13261,False,False,True,0000320335-26-000115,https://www.sec.gov/Archives/edgar/data/320335/000032033526000115/0000320335-26-000115.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-02-25,2026-02-27,9578,0.0,0.0,A,A,56147,False,False,True,0000320335-26-000114,https://www.sec.gov/Archives/edgar/data/320335/000032033526000114/0000320335-26-000114.txt
MAJORS MICHAEL CLAY,EVP - Chief Strategy Officer,2026-02-25,2026-02-27,3769,144.15,543301.35,D,F,52378,False,False,True,0000320335-26-000114,https://www.sec.gov/Archives/edgar/data/320335/000032033526000114/0000320335-26-000114.txt
Kalmbach Thomas Peter,EVP & CFO,2026-02-25,2026-02-27,9762,0.0,0.0,A,A,39858,False,False,True,0000320335-26-000113,https://www.sec.gov/Archives/edgar/data/320335/000032033526000113/0000320335-26-000113.txt
Kalmbach Thomas Peter,EVP & CFO,2026-02-25,2026-02-27,3842,144.15,553824.3,D,F,36016,False,False,True,0000320335-26-000113,https://www.sec.gov/Archives/edgar/data/320335/000032033526000113/0000320335-26-000113.txt
Hensley Robert Edward,EVP & Chief Investment Officer,2026-02-25,2026-02-27,712,142.59,101524.08,D,S,8579,False,False,True,0000320335-26-000112,https://www.sec.gov/Archives/edgar/data/320335/000032033526000112/0000320335-26-000112.txt
Hensley Robert Edward,EVP & Chief Investment Officer,2026-02-25,2026-02-27,8473,0.0,0.0,A,A,17052,False,False,True,0000320335-26-000112,https://www.sec.gov/Archives/edgar/data/320335/000032033526000112/0000320335-26-000112.txt
