insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Graham Christopher A,Senior Vice President,2026-05-13,2026-05-15,3001,236.9,710936.9,D,S,68747,False,False,True,0001022671-26-000115,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000115/0001022671-26-000115.txt
Poinsatte Richard A,Senior Vice President,2026-05-12,2026-05-14,2300,234.11,538453.0,D,S,28618,False,False,True,0001022671-26-000111,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000111/0001022671-26-000111.txt
TEETS RICHARD P JR,,2026-05-06,2026-05-07,158,0.0,0.0,A,A,4980252,False,True,False,0001022671-26-000108,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000108/0001022671-26-000108.txt
Hamann Jennifer L,,2026-05-06,2026-05-07,79,0.0,0.0,A,A,4574,False,True,False,0001022671-26-000109,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000109/0001022671-26-000109.txt
BARGABOS SHEREE L,,2026-05-06,2026-05-07,158,0.0,0.0,A,A,26350,False,True,False,0001022671-26-000107,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000107/0001022671-26-000107.txt
Bickford Chad,Vice President,2026-05-01,2026-05-04,166,228.66,37957.56,D,F,24025,False,False,True,0001022671-26-000102,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000102/0001022671-26-000102.txt
Cornew Kenneth W.,,2026-04-23,2026-04-24,4800,224.85,1079280.0,D,S,31499,False,True,False,0001022671-26-000099,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000099/0001022671-26-000099.txt
Cornew Kenneth W.,,2026-04-23,2026-04-24,200,225.39,45078.0,D,S,31299,False,True,False,0001022671-26-000099,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000099/0001022671-26-000099.txt
Alvarez Miguel,Senior Vice President,2026-04-23,2026-04-24,3825,225.11,861045.75,D,S,123257,False,False,True,0001022671-26-000100,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000100/0001022671-26-000100.txt
Alvarez Miguel,Senior Vice President,2026-04-23,2026-04-24,300,226.36,67908.0,D,S,122957,False,False,True,0001022671-26-000100,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000100/0001022671-26-000100.txt
Alvarez Miguel,Senior Vice President,2026-04-23,2026-04-24,700,227.82,159474.0,D,S,122257,False,False,True,0001022671-26-000100,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000100/0001022671-26-000100.txt
TEETS RICHARD P JR,,2026-04-10,2026-04-13,9,0.0,0.0,A,A,4980094,False,True,False,0001022671-26-000096,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000096/0001022671-26-000096.txt
Sierra Luis Manuel,,2026-04-10,2026-04-13,12,0.0,0.0,A,A,10804,False,True,False,0001022671-26-000095,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000095/0001022671-26-000095.txt
Shaheen Gabriel,,2026-04-10,2026-04-13,157,0.0,0.0,A,A,82520,False,True,False,0001022671-26-000094,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000094/0001022671-26-000094.txt
Seaman Bradley S,,2026-04-10,2026-04-13,129,0.0,0.0,A,A,50779,False,True,False,0001022671-26-000093,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000093/0001022671-26-000093.txt
Hamann Jennifer L,,2026-04-10,2026-04-13,16,0.0,0.0,A,A,4495,False,True,False,0001022671-26-000092,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000092/0001022671-26-000092.txt
DOLAN TRACI M,,2026-04-10,2026-04-13,120,0.0,0.0,A,A,58156,False,True,False,0001022671-26-000091,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000091/0001022671-26-000091.txt
Cornew Kenneth W.,,2026-04-10,2026-04-13,5,0.0,0.0,A,A,36299,False,True,False,0001022671-26-000090,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000090/0001022671-26-000090.txt
BARGABOS SHEREE L,,2026-04-10,2026-04-13,58,0.0,0.0,A,A,26192,False,True,False,0001022671-26-000089,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000089/0001022671-26-000089.txt
Wagler Theresa E,Executive Vice President & CFO,2026-03-13,2026-03-13,20766,0.0,0.0,A,A,504152,False,False,True,0001022671-26-000075,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000075/0001022671-26-000075.txt
Wagler Theresa E,Executive Vice President & CFO,2026-03-13,2026-03-13,9114,182.19,1660479.66,D,F,495038,False,False,True,0001022671-26-000075,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000075/0001022671-26-000075.txt
SCHNEIDER BARRY,President and COO,2026-03-13,2026-03-13,26571,0.0,0.0,A,A,258061,False,False,True,0001022671-26-000077,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000077/0001022671-26-000077.txt
SCHNEIDER BARRY,President and COO,2026-03-13,2026-03-13,11662,182.19,2124699.78,D,F,246399,False,False,True,0001022671-26-000077,https://www.sec.gov/Archives/edgar/data/1022671/000102267126000077/0001022671-26-000077.txt
