insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Howard David E,General Counsel & Secretary,2025-08-23,2025-08-25,1019,99.66,101553.54,D,F,44299,False,False,True,0001225208-25-007463,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007463/0001225208-25-007463.txt
Dadlani Manesh,"VP, Controller and PAO",2025-08-23,2025-08-25,688,99.66,68566.08,D,F,28980,False,False,True,0001225208-25-007462,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007462/0001225208-25-007462.txt
Crevoiserat Joanne C.,Chief Executive Officer,2025-08-23,2025-08-25,5433,99.66,541452.78,D,F,617253,False,False,True,0001225208-25-007461,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007461/0001225208-25-007461.txt
Roe Scott A.,CFO and COO,2025-08-22,2025-08-25,47610,35.41,1685870.1,A,A,133117,False,False,True,0001225208-25-007465,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007465/0001225208-25-007465.txt
Roe Scott A.,CFO and COO,2025-08-22,2025-08-25,2782,99.66,277254.12,D,F,130335,False,False,True,0001225208-25-007465,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007465/0001225208-25-007465.txt
Roe Scott A.,CFO and COO,2025-08-22,2025-08-25,26329,99.66,2623948.14,D,F,104006,False,False,True,0001225208-25-007465,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007465/0001225208-25-007465.txt
Kahn Todd,"CEO and Brand President, Coach",2025-08-22,2025-08-25,36623,35.41,1296820.43,A,A,159518,False,False,True,0001225208-25-007464,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007464/0001225208-25-007464.txt
Kahn Todd,"CEO and Brand President, Coach",2025-08-22,2025-08-25,1976,99.66,196928.16,D,F,157542,False,False,True,0001225208-25-007464,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007464/0001225208-25-007464.txt
Kahn Todd,"CEO and Brand President, Coach",2025-08-22,2025-08-25,18580,99.66,1851682.8,D,F,138962,False,False,True,0001225208-25-007464,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007464/0001225208-25-007464.txt
Howard David E,General Counsel & Secretary,2025-08-22,2025-08-25,14649,35.41,518721.09,A,A,54163,False,False,True,0001225208-25-007463,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007463/0001225208-25-007463.txt
Howard David E,General Counsel & Secretary,2025-08-22,2025-08-25,1581,99.66,157562.46,D,F,52582,False,False,True,0001225208-25-007463,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007463/0001225208-25-007463.txt
Howard David E,General Counsel & Secretary,2025-08-22,2025-08-25,7264,99.66,723930.24,D,F,45318,False,False,True,0001225208-25-007463,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007463/0001225208-25-007463.txt
Dadlani Manesh,"VP, Controller and PAO",2025-08-22,2025-08-25,889,99.66,88597.74,D,F,34960,False,False,True,0001225208-25-007462,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007462/0001225208-25-007462.txt
Dadlani Manesh,"VP, Controller and PAO",2025-08-22,2025-08-25,5292,99.66,527400.72,D,F,29668,False,False,True,0001225208-25-007462,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007462/0001225208-25-007462.txt
Crevoiserat Joanne C.,Chief Executive Officer,2025-08-22,2025-08-25,146489,35.41,5187175.49,A,A,705371,False,False,True,0001225208-25-007461,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007461/0001225208-25-007461.txt
Crevoiserat Joanne C.,Chief Executive Officer,2025-08-22,2025-08-25,7902,99.66,787513.32,D,F,697469,False,False,True,0001225208-25-007461,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007461/0001225208-25-007461.txt
Crevoiserat Joanne C.,Chief Executive Officer,2025-08-22,2025-08-25,74783,99.66,7452873.78,D,F,622686,False,False,True,0001225208-25-007461,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007461/0001225208-25-007461.txt
Roe Scott A.,CFO and COO,2025-08-21,2025-08-25,3255,98.39,320259.45,D,F,85507,False,False,True,0001225208-25-007465,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007465/0001225208-25-007465.txt
Kahn Todd,"CEO and Brand President, Coach",2025-08-21,2025-08-25,2075,98.39,204159.25,D,F,122895,False,False,True,0001225208-25-007464,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007464/0001225208-25-007464.txt
Howard David E,General Counsel & Secretary,2025-08-21,2025-08-25,1729,98.39,170116.31,D,F,39514,False,False,True,0001225208-25-007463,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007463/0001225208-25-007463.txt
Dadlani Manesh,"VP, Controller and PAO",2025-08-21,2025-08-25,865,98.39,85107.35,D,F,35849,False,False,True,0001225208-25-007462,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007462/0001225208-25-007462.txt
Crevoiserat Joanne C.,Chief Executive Officer,2025-08-21,2025-08-25,8013,98.39,788399.07,D,F,558882,False,False,True,0001225208-25-007461,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007461/0001225208-25-007461.txt
Roe Scott A.,CFO and COO,2025-08-19,2025-08-20,2613,97.92,255864.96,D,F,88762,False,False,True,0001225208-25-007396,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007396/0001225208-25-007396.txt
Kulikowsky Denise,Chief People Officer,2025-08-19,2025-08-20,758,97.92,74223.36,D,F,19714,False,False,True,0001225208-25-007395,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007395/0001225208-25-007395.txt
Kahn Todd,"CEO and Brand President, Coach",2025-08-19,2025-08-20,1665,97.92,163036.8,D,F,124970,False,False,True,0001225208-25-007394,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007394/0001225208-25-007394.txt
Howard David E,General Counsel & Secretary,2025-08-19,2025-08-20,1388,97.92,135912.96,D,F,41243,False,False,True,0001225208-25-007393,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007393/0001225208-25-007393.txt
Dadlani Manesh,"VP, Controller and PAO",2025-08-19,2025-08-20,694,97.92,67956.48,D,F,36714,False,False,True,0001225208-25-007392,https://www.sec.gov/Archives/edgar/data/1116132/000122520825007392/0001225208-25-007392.txt
