insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Harris Isaac Hosojiro,,2026-04-30,2026-07-07,320,0.0,0.0,A,A,12969,False,False,False,0001866503-26-000006,https://www.sec.gov/Archives/edgar/data/1633978/000186650326000006/0001866503-26-000006.txt
Harris Isaac Hosojiro,,2026-04-30,2026-07-07,145,902.32,130836.4,D,F,12824,False,False,False,0001866503-26-000006,https://www.sec.gov/Archives/edgar/data/1633978/000186650326000006/0001866503-26-000006.txt
Harris Isaac Hosojiro,,2026-03-31,2026-07-07,374,0.0,0.0,A,A,12774,False,False,False,0001866503-26-000006,https://www.sec.gov/Archives/edgar/data/1633978/000186650326000006/0001866503-26-000006.txt
Harris Isaac Hosojiro,,2026-03-31,2026-07-07,125,702.76,87845.0,D,F,12649,False,False,False,0001866503-26-000006,https://www.sec.gov/Archives/edgar/data/1633978/000186650326000006/0001866503-26-000006.txt
Harris Isaac Hosojiro,SEE REMARKS,2026-02-27,2026-03-03,611,0.0,0.0,A,A,12620,False,False,False,0001866503-26-000003,https://www.sec.gov/Archives/edgar/data/1633978/000186650326000003/0001866503-26-000003.txt
Harris Isaac Hosojiro,SEE REMARKS,2026-02-27,2026-03-03,220,700.91,154200.2,D,F,12400,False,False,False,0001866503-26-000003,https://www.sec.gov/Archives/edgar/data/1633978/000186650326000003/0001866503-26-000003.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,200,677.7775,135555.5,D,S,71389,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,424,679.95,288298.8,D,S,70965,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,500,681.481,340740.5,D,S,70465,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
Ali Wajid,EVP & CHIEF FINANCIAL OFFICER,2026-02-27,2026-03-02,200,685.495,137099.0,D,S,70265,True,False,False,0001561100-26-000002,https://www.sec.gov/Archives/edgar/data/1633978/000156110026000002/0001561100-26-000002.txt
