insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Ou June,,2025-11-20,2025-11-24,280847,35.2563,9901626.09,D,S,6598146,False,True,False,0001493152-25-024837,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024837/0001493152-25-024837.txt
Ou June,,2025-11-20,2025-11-24,67517,36.1061,2437775.55,D,S,6530629,False,True,False,0001493152-25-024837,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024837/0001493152-25-024837.txt
Ou June,,2025-11-20,2025-11-24,33195,37.2908,1237868.11,D,S,6497434,False,True,False,0001493152-25-024837,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024837/0001493152-25-024837.txt
Ou June,,2025-11-20,2025-11-24,106370,38.1857,4061812.91,D,S,6391064,False,True,False,0001493152-25-024837,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024837/0001493152-25-024837.txt
Ou June,,2025-11-20,2025-11-24,12071,38.9845,470581.9,D,S,6378993,False,True,False,0001493152-25-024837,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024837/0001493152-25-024837.txt
Cagney Michael Scott,,2025-11-20,2025-11-24,280847,35.2563,9901626.09,D,S,6598146,False,True,False,0001493152-25-024836,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024836/0001493152-25-024836.txt
Cagney Michael Scott,,2025-11-20,2025-11-24,67517,36.1061,2437775.55,D,S,6530629,False,True,False,0001493152-25-024836,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024836/0001493152-25-024836.txt
Cagney Michael Scott,,2025-11-20,2025-11-24,33195,37.2908,1237868.11,D,S,6497434,False,True,False,0001493152-25-024836,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024836/0001493152-25-024836.txt
Cagney Michael Scott,,2025-11-20,2025-11-24,106370,38.1857,4061812.91,D,S,6391064,False,True,False,0001493152-25-024836,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024836/0001493152-25-024836.txt
Cagney Michael Scott,,2025-11-20,2025-11-24,12071,38.9845,470581.9,D,S,6378993,False,True,False,0001493152-25-024836,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024836/0001493152-25-024836.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-11-18,2025-11-20,198510,38.4181,7626377.03,D,S,4630856,False,True,True,0001493152-25-024510,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024510/0001493152-25-024510.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-11-18,2025-11-20,611344,39.2655,24004727.83,D,S,4019512,False,True,True,0001493152-25-024510,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024510/0001493152-25-024510.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-11-18,2025-11-20,68512,39.9712,2738506.85,D,S,3951000,False,True,True,0001493152-25-024510,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024510/0001493152-25-024510.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-11-18,2025-11-20,29634,41.117,1218461.18,D,S,3921366,False,True,True,0001493152-25-024510,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024510/0001493152-25-024510.txt
Stevens David Todd,Chief Capital Officer,2025-11-18,2025-11-20,18584,38.428,714145.95,D,S,593916,False,False,True,0001493152-25-024512,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024512/0001493152-25-024512.txt
Stevens David Todd,Chief Capital Officer,2025-11-18,2025-11-20,48646,39.335,1913490.41,D,S,545270,False,False,True,0001493152-25-024512,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024512/0001493152-25-024512.txt
Stevens David Todd,Chief Capital Officer,2025-11-18,2025-11-20,13405,39.9274,535226.8,D,S,531865,False,False,True,0001493152-25-024512,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024512/0001493152-25-024512.txt
Stevens David Todd,Chief Capital Officer,2025-11-18,2025-11-20,2865,41.1216,117813.38,D,S,529000,False,False,True,0001493152-25-024512,https://www.sec.gov/Archives/edgar/data/2064124/000149315225024512/0001493152-25-024512.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-09-12,2025-09-16,8263,0.0,0.0,A,C,5126537,False,True,True,0002079716-25-000008,https://www.sec.gov/Archives/edgar/data/2064124/000207971625000008/0002079716-25-000008.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-09-12,2025-09-16,736790,25.0,18419750.0,D,F,4389747,False,True,True,0002079716-25-000008,https://www.sec.gov/Archives/edgar/data/2064124/000207971625000008/0002079716-25-000008.txt
Tannenbaum Michael Benjamin,Chief Executive Officer,2025-09-12,2025-09-16,297171,25.0,7429275.0,D,S,4092576,False,True,True,0002079716-25-000008,https://www.sec.gov/Archives/edgar/data/2064124/000207971625000008/0002079716-25-000008.txt
Stevens David Todd,Chief Capital Officer,2025-09-12,2025-09-12,13035,25.0,325875.0,D,S,612500,False,False,True,0001628280-25-042019,https://www.sec.gov/Archives/edgar/data/2064124/000162828025042019/0001628280-25-042019.txt
Ou June,,2025-09-12,2025-09-12,1500000,0.0,0.0,A,C,1500000,False,True,False,0001628280-25-042018,https://www.sec.gov/Archives/edgar/data/2064124/000162828025042018/0001628280-25-042018.txt
Ou June,,2025-09-12,2025-09-12,1500000,25.0,37500000.0,D,S,0,False,True,False,0001628280-25-042018,https://www.sec.gov/Archives/edgar/data/2064124/000162828025042018/0001628280-25-042018.txt
Jaitly Sachin Chand,,2025-09-12,2025-09-16,169553,0.0,0.0,A,C,185742,False,True,False,0002081003-25-000005,https://www.sec.gov/Archives/edgar/data/2064124/000208100325000005/0002081003-25-000005.txt
Jaitly Sachin Chand,,2025-09-12,2025-09-16,28271,0.0,0.0,A,C,30971,False,True,False,0002081003-25-000005,https://www.sec.gov/Archives/edgar/data/2064124/000208100325000005/0002081003-25-000005.txt
Goldwasser Lesley,,2025-09-12,2025-09-16,9514,0.0,0.0,A,A,9514,False,True,False,0001465575-25-000008,https://www.sec.gov/Archives/edgar/data/2064124/000146557525000008/0001465575-25-000008.txt
"DCM International VIII, Ltd.",,2025-09-12,2025-09-16,15022618,0.0,0.0,A,C,16456952,False,False,False,0001493152-25-013759,https://www.sec.gov/Archives/edgar/data/2064124/000149315225013759/0001493152-25-013759.txt
"DCM International VIII, Ltd.",,2025-09-12,2025-09-16,183763,0.0,0.0,A,C,201309,False,False,False,0001493152-25-013759,https://www.sec.gov/Archives/edgar/data/2064124/000149315225013759/0001493152-25-013759.txt
Cagney Michael Scott,,2025-09-12,2025-09-12,1500000,0.0,0.0,A,C,1500000,False,True,False,0001628280-25-042017,https://www.sec.gov/Archives/edgar/data/2064124/000162828025042017/0001628280-25-042017.txt
Cagney Michael Scott,,2025-09-12,2025-09-12,1500000,25.0,37500000.0,D,S,0,False,True,False,0001628280-25-042017,https://www.sec.gov/Archives/edgar/data/2064124/000162828025042017/0001628280-25-042017.txt
Boyden Adam Gilbert,,2025-09-12,2025-09-16,6499459,0.0,0.0,A,C,7120018,False,True,False,0002078218-25-000005,https://www.sec.gov/Archives/edgar/data/2064124/000207821825000005/0002078218-25-000005.txt
Boyden Adam Gilbert,,2025-09-12,2025-09-16,468860,25.0,11721500.0,D,S,6651158,False,True,False,0002078218-25-000005,https://www.sec.gov/Archives/edgar/data/2064124/000207821825000005/0002078218-25-000005.txt
Stevens David Todd,Chief Capital Officer,2025-09-10,2025-09-12,13035,4.96,64653.6,A,M,625535,False,False,True,0001628280-25-042019,https://www.sec.gov/Archives/edgar/data/2064124/000162828025042019/0001628280-25-042019.txt
Jaitly Sachin Chand,,2025-08-29,2025-09-16,16189,0.0,0.0,A,A,16189,False,True,False,0002081003-25-000005,https://www.sec.gov/Archives/edgar/data/2064124/000208100325000005/0002081003-25-000005.txt
Jaitly Sachin Chand,,2025-08-29,2025-09-16,2700,0.0,0.0,A,A,2700,False,True,False,0002081003-25-000005,https://www.sec.gov/Archives/edgar/data/2064124/000208100325000005/0002081003-25-000005.txt
