insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Flatley Edith Morgan,EVP - Global CMO,2026-02-12,2026-02-17,4692,331.0,1553052.0,D,S,6199,False,False,False,0001962944-26-000001,https://www.sec.gov/Archives/edgar/data/63908/000196294426000001/0001962944-26-000001.txt
Erlinger Joseph M.,"President, McDonald's USA",2026-02-10,2026-02-11,2626,157.79,414356.54,A,M,8024,False,False,False,0000063908-26-000031,https://www.sec.gov/Archives/edgar/data/63908/000006390826000031/0000063908-26-000031.txt
Erlinger Joseph M.,"President, McDonald's USA",2026-02-10,2026-02-11,2626,325.25,854106.5,D,S,5398,False,False,False,0000063908-26-000031,https://www.sec.gov/Archives/edgar/data/63908/000006390826000031/0000063908-26-000031.txt
Erlinger Joseph M.,"President, McDonald's USA",2026-01-12,2026-01-13,2626,157.79,414356.54,A,M,8024,False,False,False,0000063908-26-000024,https://www.sec.gov/Archives/edgar/data/63908/000006390826000024/0000063908-26-000024.txt
Erlinger Joseph M.,"President, McDonald's USA",2026-01-12,2026-01-13,2626,306.58,805079.08,D,S,5398,False,False,False,0000063908-26-000024,https://www.sec.gov/Archives/edgar/data/63908/000006390826000024/0000063908-26-000024.txt
Ralls-Morrison Desiree,"EVP, Chief Legal Officer",2025-12-16,2025-12-18,2486,320.0,795520.0,D,S,6268,False,False,False,0000063908-25-000074,https://www.sec.gov/Archives/edgar/data/63908/000006390825000074/0000063908-25-000074.txt
Flatley Edith Morgan,EVP - Global CMO,2025-12-12,2025-12-15,658,315.0,207270.0,D,S,6199,False,False,False,0000063908-25-000072,https://www.sec.gov/Archives/edgar/data/63908/000006390825000072/0000063908-25-000072.txt
Steijaert Manuel JM,"EVP - President, IOM",2025-12-01,2025-12-02,6567,266.2,1748135.4,A,M,11173,False,False,False,0000063908-25-000070,https://www.sec.gov/Archives/edgar/data/63908/000006390825000070/0000063908-25-000070.txt
Steijaert Manuel JM,"EVP - President, IOM",2025-12-01,2025-12-02,6567,305.5,2006218.5,D,S,4606,False,False,False,0000063908-25-000070,https://www.sec.gov/Archives/edgar/data/63908/000006390825000070/0000063908-25-000070.txt
Borden Ian Frederick,EVP - CFO,2025-11-21,2025-11-21,17134,116.73,2000051.82,A,M,43487,False,False,False,0000063908-25-000067,https://www.sec.gov/Archives/edgar/data/63908/000006390825000067/0000063908-25-000067.txt
