insider,title,transaction_date,filing_date,shares,price,value_usd,acquired_disposed,transaction_code,shares_owned_after,is_10b5_1,is_director,is_officer,accession,source_path
Rinello John J,"SVP, Global Business Sales",2026-02-06,2026-02-10,296,0.0,0.0,A,M,3342,False,False,True,0000749251-26-000069,https://www.sec.gov/Archives/edgar/data/749251/000074925126000069/0000749251-26-000069.txt
Rinello John J,"SVP, Global Business Sales",2026-02-06,2026-02-10,110,156.33,17196.3,D,F,3232,False,False,True,0000749251-26-000069,https://www.sec.gov/Archives/edgar/data/749251/000074925126000069/0000749251-26-000069.txt
Kranich Robin B,EVP & CHRO,2026-02-06,2026-02-10,803,0.0,0.0,A,M,21331,False,False,True,0000749251-26-000073,https://www.sec.gov/Archives/edgar/data/749251/000074925126000073/0000749251-26-000073.txt
Kranich Robin B,EVP & CHRO,2026-02-06,2026-02-10,365,156.33,57060.45,D,F,20966,False,False,True,0000749251-26-000073,https://www.sec.gov/Archives/edgar/data/749251/000074925126000073/0000749251-26-000073.txt
Kim Thomas Sang,"EVP, Chief Legal Officer",2026-02-06,2026-02-10,672,0.0,0.0,A,M,2533,False,False,True,0000749251-26-000075,https://www.sec.gov/Archives/edgar/data/749251/000074925126000075/0000749251-26-000075.txt
Kim Thomas Sang,"EVP, Chief Legal Officer",2026-02-06,2026-02-10,250,156.33,39082.5,D,F,2283,False,False,True,0000749251-26-000075,https://www.sec.gov/Archives/edgar/data/749251/000074925126000075/0000749251-26-000075.txt
Jain Akhil,"EVP, Consulting",2026-02-06,2026-02-10,576,0.0,0.0,A,M,7124,False,False,True,0000749251-26-000067,https://www.sec.gov/Archives/edgar/data/749251/000074925126000067/0000749251-26-000067.txt
Jain Akhil,"EVP, Consulting",2026-02-06,2026-02-10,203,156.33,31734.99,D,F,6921,False,False,True,0000749251-26-000067,https://www.sec.gov/Archives/edgar/data/749251/000074925126000067/0000749251-26-000067.txt
Herkes Claire,"EVP, Conferences",2026-02-06,2026-02-10,576,0.0,0.0,A,M,4650,False,False,True,0000749251-26-000088,https://www.sec.gov/Archives/edgar/data/749251/000074925126000088/0000749251-26-000088.txt
Herkes Claire,"EVP, Conferences",2026-02-06,2026-02-10,214,156.33,33454.62,D,F,4436,False,False,True,0000749251-26-000088,https://www.sec.gov/Archives/edgar/data/749251/000074925126000088/0000749251-26-000088.txt
Hensel Scott,EVP Global Services & Delivery,2026-02-06,2026-02-10,803,0.0,0.0,A,M,23408,False,False,True,0000749251-26-000086,https://www.sec.gov/Archives/edgar/data/749251/000074925126000086/0000749251-26-000086.txt
Hensel Scott,EVP Global Services & Delivery,2026-02-06,2026-02-10,293,156.33,45804.69,D,F,23115,False,False,True,0000749251-26-000086,https://www.sec.gov/Archives/edgar/data/749251/000074925126000086/0000749251-26-000086.txt
HALL EUGENE A,Chairman and CEO,2026-02-06,2026-02-10,4463,0.0,0.0,A,M,1174770,False,True,True,0000749251-26-000090,https://www.sec.gov/Archives/edgar/data/749251/000074925126000090/0000749251-26-000090.txt
HALL EUGENE A,Chairman and CEO,2026-02-06,2026-02-10,1238,156.33,193536.54,D,F,1173532,False,True,True,0000749251-26-000090,https://www.sec.gov/Archives/edgar/data/749251/000074925126000090/0000749251-26-000090.txt
